"corolain.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"declined.delivered.maizuko.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"cranny.au","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"matsuro.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"murokashi.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"nishito.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"bushiko.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"kolporast.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"kuroshu.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"mortifa.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"mamuto.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"shikato.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"sikotu.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"mushiko.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"akinot.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"sikoshi.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"shivati.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"jonas71.bushiko.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"stratist.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"postrif.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"growind.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"aaa.stratist.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"jacket71.sikoshi.ru","ShuckwormEspionageGroupContinuesIntenseCampaignAgainstUkraine","https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/shuckworm-intense-campaign-ukraine https://github.com/Symantec/threathunters/blob/main/Shuckworm/host https://github.com/Symantec/threathunters/blob/main/Shuckworm/network"
"5iw68rugwfcir37uj8z3r6rfaxwd8g8cdcfcqw62.de","BahamutAndroidMalwarereturnswithNewSpyingCapabilities","https://blog.cyble.com/2022/06/29/bahamut-android-malware-returns-with-new-spying-capabilities"
"www.securechatnow.com","BahamutAndroidMalwarereturnswithNewSpyingCapabilities","https://blog.cyble.com/2022/06/29/bahamut-android-malware-returns-with-new-spying-capabilities"
"gkcx6ye4t4zafw8ju2xdr5na5.de","BahamutAndroidMalwarereturnswithNewSpyingCapabilities","https://blog.cyble.com/2022/06/29/bahamut-android-malware-returns-with-new-spying-capabilities"
"www.iminglechat.de","BahamutAndroidMalwarereturnswithNewSpyingCapabilities","https://blog.cyble.com/2022/06/29/bahamut-android-malware-returns-with-new-spying-capabilities"
"service-1onwbsn4-1253943544.gz.apigw.tencentcs.com","ZuoRATHijacksSOHORouterstoSilentlyStalkNetworks","https://blog.lumen.com/zuorat-hijacks-soho-routers-to-silently-stalk-networks/"
"myipdnsomatic.com","ZuoRATHijacksSOHORouterstoSilentlyStalkNetworks","https://blog.lumen.com/zuorat-hijacks-soho-routers-to-silently-stalk-networks/"
"077d.kse.com","ZuoRATHijacksSOHORouterstoSilentlyStalkNetworks","https://blog.lumen.com/zuorat-hijacks-soho-routers-to-silently-stalk-networks/"
"cs.memthree.com","ZuoRATHijacksSOHORouterstoSilentlyStalkNetworks","https://blog.lumen.com/zuorat-hijacks-soho-routers-to-silently-stalk-networks/"
"nitikora.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"bilitora.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"billyhot.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"dodortar.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"kopratiso.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"milotraf.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"nikotod.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"qiwardos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"dogvilla.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"kudrashi.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"akashito.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"vosemart.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"mitlight.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"hitmomas.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"hikortaf.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"delicious71.kolopartor.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"enforce.interdependent23.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"bilotrast.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"fingerso.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"ginyou.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"migrotu.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"zvonishu.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"alphabet.fake39.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"alphabet.fake42.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"alphabet.fake64.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"alphabet.fake84.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"alphabet.fake89.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"claim.goat19.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"claim.goat57.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"fake39.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"fake42.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"fake64.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"fake84.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"fake89.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"fancied.intense37.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"goat19.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"goat57.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"intense37.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"kasimov.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"necessary42.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"preview.necessary42.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"xml.vipertos.ru","GlowSand","https://inquest.net/blog/2022/06/27/glowsand"
"love-light.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"cool-story.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"software-load.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"brain-lover.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"load-brain.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"use-freedom.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"feel-quite.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"polar-gift.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"really-software.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"retro-rave.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"viper-air.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"fill-empty.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"tech-lover.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"cover-you.site","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"fall-hire.site","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"violance-rave.site","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"both-those.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"fall2sleep.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"heal-brain.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"interactive-soft.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"just-trust.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"main-soft.site","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"soft-viper.site","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"violance-heck.site","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"broke-bridge.xyz","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"side-soft.site","NewInfostealerDisguisedasCrackBeingDistributed","https://asec.ahnlab.com/en/35981/"
"api.onedriev.tk","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"storage.ondriev.tk","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"grandfoodtony.com","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"order.cargobussiness.site","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"tech.obj.services","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"live.musicweb.xyz","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"noub.crabdance.com","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"obo.videocenter.org","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"documents.kankuedu.org","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"houwags.defineyourid.site","AttacksonindustrialcontrolsystemsusingShadowPad","https://ics-cert.kaspersky.com/publications/reports/2022/06/27/attacks-on-industrial-control-systems-using-shadowpad/"
"deltacldll.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"mscloudin.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"msdllopt.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"nortonalytics.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"pcamanalytics.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"udporm.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"azuredcloud.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"appdllsvc.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"bingapianalytics.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"meetomoves.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"netrcmapi.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"roblexmeet.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"windnetap.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"book-advp.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"inetp-service.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"mailservice-ns.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"yomangaw.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"bgamifieder.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"bunflun.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"infcloudnet.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"khnga.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"netwebsoc.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"webinfors.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"estoniaforall.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"moreofestonia.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"moretraveladv.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"traveladvnow.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"tripadvit.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"visitaustriaislands.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"bookaustriavisit.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"bookingitnow.org","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"travelbooknow.org","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"advertbart.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"covdd.org","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"refinance-ltd.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"travinfor.com","EvilnumAPTreturnswithupdatedTTPsandNewTargets","https://www.zscaler.com/blogs/security-research/return-evilnum-apt-updated-ttps-and-new-targets"
"etehadyie.ir","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"alexpetro.com","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"gezelimmi.com","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"horizons-tourisme.com","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"www.horizons-tourisme.com","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"www.alexpetro.com","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"www.gezelimmi.com","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"www.etehadyie.ir","BabarAPT","http://feedproxy.google.com/~r/GDataSecurityBlog/~3/z08Ffq28vyg/babar-espionage-software-finally-found-and-put-under-the-microscope.html"
"update.ajaxrenew.com","BRONZESTARLIGHTRansomwareOperationsUseHUILoader","https://www.secureworks.com/research/bronze-starlight-ransomware-operations-use-hui-loader"
"update.microsoftlab.top","BRONZESTARLIGHTRansomwareOperationsUseHUILoader","https://www.secureworks.com/research/bronze-starlight-ransomware-operations-use-hui-loader"
"api.microsoftlab.xyz","BRONZESTARLIGHTRansomwareOperationsUseHUILoader","https://www.secureworks.com/research/bronze-starlight-ransomware-operations-use-hui-loader"
"peek.openssl-digicert.xyz","BRONZESTARLIGHTRansomwareOperationsUseHUILoader","https://www.secureworks.com/research/bronze-starlight-ransomware-operations-use-hui-loader"
"api.wensente.xyz","BRONZESTARLIGHTRansomwareOperationsUseHUILoader","https://www.secureworks.com/research/bronze-starlight-ransomware-operations-use-hui-loader"
"update.microupdate.xyz","BRONZESTARLIGHTRansomwareOperationsUseHUILoader","https://www.secureworks.com/research/bronze-starlight-ransomware-operations-use-hui-loader"
"plexbd.net","CyberattackagainstUkrainiantelecommunicationsoperatorsusingDarkCrystalRATmalware","https://cert.gov.ua/article/405538"
"datagroup.ddns.net","CyberattackagainstUkrainiantelecommunicationsoperatorsusingDarkCrystalRATmalware","https://cert.gov.ua/article/405538"
"ckrddvcveumq.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"lightnogu5owjjllyo4tj2sfos6fchnmcidlgo6c7e6fz2hgryhfhoyd.onion","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"aztkiryhetxx.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"cugdwpnykghx.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"dvizhdom.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"dwrfqitgvmqn.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"rhjebiuujydv.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"rwwmefkauiaa.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"sanlygeljek.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"sinelnikovd.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"wzqyuwtdxyee.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"zpuxmwmwdxxk.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"zyzkikpfewuf.ru","TandemEspionage","https://inquest.net/blog/2022/05/25/tandem-espionage"
"freedynamicdns.org","GrandoreiroBankingMalwareResurfacesforTaxSeason","https://www.trustwave.com/en-us/resources/blogs/spiderlabs-blog/grandoreiro-banking-malware-resurfaces-for-tax-season/"
"belfaro.com.br","GrandoreiroBankingMalwareResurfacesforTaxSeason","https://www.trustwave.com/en-us/resources/blogs/spiderlabs-blog/grandoreiro-banking-malware-resurfaces-for-tax-season/"
"businessaudit.tax","SocGholishCampaignsandInitialAccessKit","https://medium.com/walmartglobaltech/socgholish-campaigns-and-initial-access-kit-4c4283fea8ee"
"irsgetwell.net","SocGholishCampaignsandInitialAccessKit","https://medium.com/walmartglobaltech/socgholish-campaigns-and-initial-access-kit-4c4283fea8ee"
"contentcdns.net","SocGholishCampaignsandInitialAccessKit","https://medium.com/walmartglobaltech/socgholish-campaigns-and-initial-access-kit-4c4283fea8ee"
"hlmequipment.com","SocGholishCampaignsandInitialAccessKit","https://medium.com/walmartglobaltech/socgholish-campaigns-and-initial-access-kit-4c4283fea8ee"
"irsbusinessaudit.tax","SocGholishCampaignsandInitialAccessKit","https://medium.com/walmartglobaltech/socgholish-campaigns-and-initial-access-kit-4c4283fea8ee"
"irsbusinessaudit.net","SocGholishCampaignsandInitialAccessKit","https://medium.com/walmartglobaltech/socgholish-campaigns-and-initial-access-kit-4c4283fea8ee"
"design.lawrencetravelco.com","SocGholishCampaignsandInitialAccessKit","https://medium.com/walmartglobaltech/socgholish-campaigns-and-initial-access-kit-4c4283fea8ee"
